HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4374700835,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,179.75987051
4374700838,1,2023_1_1_1_0,2023,1,1,42,1,1,0,2.9992426105,,,657.11588349
4374700841,1,2023_1_1_1_0,2023,1,1,52,2,1,0,0,,1,153.24551279
4374700842,1,2023_1_1_1_0,2023,1,1,37,2,1,0,0,,,518.01026166
4374700843,1,2023_1_1_1_0,2023,1,1,82,1,1,0,0,,,136.78179333
4374700848,1,2023_1_1_1_0,2023,1,1,58,1,1,0,0,,,153.24551279
4374700853,1,2023_1_1_1_0,2023,1,1,40,2,3,0,0,,,1627.6907507
4374700854,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,174.05350376
4374700858,1,2023_1_1_1_0,2023,1,1,25,2,1,0,0,,,632.82809582
4374700859,1,2023_1_1_1_0,2023,1,1,55,1,1,0,0,,,518.01026166
4374700865,1,2023_1_1_1_0,2023,1,1,67,1,2,0,0,,,260.54857563
4374700874,1,2023_1_1_1_0,2023,1,1,76,1,1,0,0,,,106.65859382
4374700882,1,2023_1_1_1_0,2023,1,1,27,2,1,0,0,,,1032.696414
4374700894,1,2023_1_1_1_0,2023,1,1,41,2,1,0,0,,,518.01026166
4374700896,1,2023_1_1_1_0,2023,1,1,39,1,1,0,0,,,518.01026166
4374700899,1,2023_1_1_1_0,2023,1,1,72,2,1,0,0,,,394.77341459
4374700911,1,2023_1_1_1_0,2023,1,1,51,1,1,0,0,,,475.96942912
4374700921,1,2023_1_1_1_0,2023,1,1,63,2,1,0,0,,,271.03192823
4374700922,1,2023_1_1_1_0,2023,1,1,51,2,1,0,0,,,271.03192823
4374700923,1,2023_1_1_1_0,2023,1,1,69,2,1,0,0,,,203.85142981
4374700925,1,2023_1_1_1_0,2023,1,1,60,2,1,0,0,,,201.3966396
4374700927,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,106.65859382
4374700929,1,2023_1_1_1_0,2023,1,1,37,1,5,0,0,,,518.01026166
4374700931,1,2023_1_1_1_0,2023,1,1,82,2,1,0,0,,,921.75010474
4374700937,1,2023_1_1_1_0,2023,1,1,59,1,1,0,0,,,614.73166274
4374700938,1,2023_1_1_1_0,2023,1,1,47,1,1,0,0,,,442.29025576
4374700944,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,394.77341459
4374700947,1,2023_1_1_1_0,2023,1,1,90,1,1,0,0,,,241.91398833
4374700950,1,2023_1_1_1_0,2023,1,1,57,2,1,0,0,,,271.03192823
4374700955,1,2023_1_1_1_0,2023,1,1,45,1,1,2.0005049263,1.9994950737,,,537.89136892
4374700957,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,241.91398833
4374700958,1,2023_1_1_1_0,2023,1,1,56,1,1,0,0,,,271.03192823
4374700960,1,2023_1_1_1_0,2023,1,1,61,2,1,0,0,,,614.73166274
4374700964,1,2023_1_1_1_0,2023,1,1,77,2,1,0,0,,,462.35854651
4374700966,1,2023_1_1_1_0,2023,1,1,47,1,1,3.0007573895,0.9997475368,,,304.13183861
4374700980,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,442.29025576
4374700982,1,2023_1_1_1_0,2023,1,1,52,1,5,0,0,,,292.89076271
4374700984,1,2023_1_1_1_0,2023,1,1,88,1,1,0,0,,,132.37066763
4374700985,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,106.65859382
4374700987,1,2023_1_1_1_0,2023,1,1,71,1,1,0,0,,,74.844358636
4374700989,1,2023_1_1_1_0,2023,1,1,75,1,1,12.003029558,0,,,62.620910516
4374700992,1,2023_1_1_1_0,2023,1,1,55,1,1,0,0,,,442.29025576
4374700994,1,2023_1_1_1_0,2023,1,1,37,2,1,0,0,,,664.31001962
4374700995,1,2023_1_1_1_0,2023,1,1,68,2,1,0,0,,,60.306366891
4374700996,1,2023_1_1_1_0,2023,1,1,56,1,1,0,0,,,1174.9069991
4374700998,1,2023_1_1_1_0,2023,1,1,63,1,1,0,0,,,442.29025576
4374701001,1,2023_1_1_1_0,2023,1,1,77,2,1,0,0,,,174.05350376
4374701002,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,203.85142981
4374701004,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,106.65859382
4374701008,1,2023_1_1_1_0,2023,1,1,77,2,1,0,0,,,241.91398833
4374701011,1,2023_1_1_1_0,2023,1,1,78,1,-3,0,0,,,241.91398833
4374701012,1,2023_1_1_1_0,2023,1,1,76,1,1,0,0,,,241.91398833
4374701013,1,2023_1_1_1_0,2023,1,1,52,1,1,0,0,,,271.03192823
4374701015,1,2023_1_1_1_0,2023,1,1,68,2,1,0,0,,,174.05350376
4374701016,1,2023_1_1_1_0,2023,1,1,74,2,1,0,4.9987376842,,,110.75212459
4374701017,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,271.03192823
4374701023,1,2023_1_1_1_0,2023,1,1,55,1,1,0,0,,,518.01026166
4374701025,1,2023_1_1_1_0,2023,1,1,44,2,1,1.0002524632,0.9997475368,,,537.89136892
4374701026,1,2023_1_1_1_0,2023,1,1,91,1,1,0,0,,,249.03543752
4374701027,1,2023_1_1_1_0,2023,1,1,63,1,1,0,0,,,518.01026166
4374701028,1,2023_1_1_1_0,2023,1,1,73,1,1,0,9.9974753685,,,251.19858809
4374701030,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,406.39473022
4374701031,1,2023_1_1_1_0,2023,1,1,36,2,1,0,0,,,518.01026166
4374701036,1,2023_1_1_1_0,2023,1,1,42,1,1,0,0,,,1209.4938395
4374701043,1,2023_1_1_1_0,2023,1,1,80,1,1,0,0,,,106.65859382
4374701044,1,2023_1_1_1_0,2023,1,1,77,2,1,0,0,,,406.39473022
4374701046,1,2023_1_1_1_0,2023,1,1,69,1,1,0,0,,,462.35854651
4374701048,1,2023_1_1_1_0,2023,1,1,69,1,1,0,0,,,241.91398833
4374701051,1,2023_1_1_1_0,2023,1,1,45,1,1,0,4.9987376842,,,209.12619342
4374701054,1,2023_1_1_1_0,2023,1,1,65,1,1,0,0,,,106.65859382
4374701055,1,2023_1_1_1_0,2023,1,1,49,1,1,0,0,,,1032.696414
4374701061,1,2023_1_1_1_0,2023,1,1,44,2,1,0,0,,,518.01026166
4374701067,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,106.65859382
4374701068,1,2023_1_1_1_0,2023,1,1,82,1,2,0,0,,,249.03543752
4374701069,1,2023_1_1_1_0,2023,1,1,25,1,1,0,0,,,442.29025576
4374701072,1,2023_1_1_1_0,2023,1,1,82,1,1,0,0,,,223.21080306
4374701073,1,2023_1_1_1_0,2023,1,1,75,1,1,0,0,,,106.65859382
4374701075,1,2023_1_1_1_0,2023,1,1,41,1,1,0,0,,,518.01026166
4374701076,1,2023_1_1_1_0,2023,1,1,80,1,1,0,0,,,106.65859382
4374701081,1,2023_1_1_1_0,2023,1,1,-3,-3,-3,0,0,,,237.94879243
4374701087,1,2023_1_1_1_0,2023,1,1,64,2,3,0,0,,,271.03192823
4374701092,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,106.65859382
4374701093,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,271.03192823
4374701098,1,2023_1_1_1_0,2023,1,1,49,1,3,0,0,,,201.3966396
4374701099,1,2023_1_1_1_0,2023,1,1,42,2,3,0,0,,,201.3966396
4374701100,1,2023_1_1_1_0,2023,1,1,39,1,1,0,0,,,537.89136892
4374701101,1,2023_1_1_1_0,2023,1,1,49,1,1,0,0,,,518.01026166
4374701109,1,2023_1_1_1_0,2023,1,1,60,2,1,0,0,,,271.03192823
4374701111,1,2023_1_1_1_0,2023,1,1,90,1,1,0,0,,,622.22452492
4374701113,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,106.65859382
4374701115,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,241.91398833
4374701116,1,2023_1_1_1_0,2023,1,1,67,1,1,0,0,,,60.306366891
4374701118,1,2023_1_1_1_0,2023,1,1,75,1,1,0,0,,,106.65859382
4374701119,1,2023_1_1_1_0,2023,1,1,42,2,1,0,0,,,292.89076271
4374701120,1,2023_1_1_1_0,2023,1,1,-3,2,1,0,0,,,237.94879243
4374701121,1,2023_1_1_1_0,2023,1,1,65,1,1,0,0,,,106.65859382
4374701122,1,2023_1_1_1_0,2023,1,1,43,2,1,0,0,,,1255.9139175
4374701124,1,2023_1_1_1_0,2023,1,1,26,2,3,0,0,,,1032.696414
4374701127,1,2023_1_1_1_0,2023,1,1,72,2,1,0,0,,,249.03543752
4374701130,1,2023_1_1_1_0,2023,1,1,75,1,1,0,0,,,106.65859382
4374701131,1,2023_1_1_1_0,2023,1,1,74,1,1,0,5.9984852211,,,142.03144513
4374701133,1,2023_1_1_1_0,2023,1,1,59,2,2,0,0,,,271.03192823
4374701137,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,241.91398833
4374701141,1,2023_1_1_1_0,2023,1,1,64,2,1,0,0,,,442.29025576
4374701144,1,2023_1_1_1_0,2023,1,1,28,2,1,0,0,,,632.82809582
4374701145,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,106.65859382
4374701148,1,2023_1_1_1_0,2023,1,1,-3,-3,4,0,0,,,483.7159695
4374701151,1,2023_1_1_1_0,2023,1,1,73,2,1,0,0,,,174.05350376
4374701153,1,2023_1_1_1_0,2023,1,1,32,1,1,0,0,,,1032.696414
4374701154,1,2023_1_1_1_0,2023,1,1,58,2,1,0,0,,,442.29025576
4374701161,1,2023_1_1_1_0,2023,1,1,76,2,1,0,0,,,174.05350376
4374701162,1,2023_1_1_1_0,2023,1,1,64,1,1,11.002777095,6.9982327579,,,159.12703812
4374701169,1,2023_1_1_1_0,2023,1,1,60,2,1,0,0,,,662.08432273
4374701171,1,2023_1_1_1_0,2023,1,1,37,2,1,0,0,,,518.01026166
4374701173,1,2023_1_1_1_0,2023,1,1,47,2,1,0,0,,,201.3966396
4374701174,1,2023_1_1_1_0,2023,1,1,73,2,1,0,0,,,249.03543752
4374701180,1,2023_1_1_1_0,2023,1,1,38,2,2,0,0,,,442.29025576
4374701183,1,2023_1_1_1_0,2023,1,1,43,1,1,0,0,,,106.65859382
4374701184,1,2023_1_1_1_0,2023,1,1,82,2,1,0,0,,,106.65859382
4374701194,1,2023_1_1_1_0,2023,1,1,81,1,1,0,0,,,106.65859382
4374701198,1,2023_1_1_1_0,2023,1,1,82,2,1,0,0,,,106.65859382
4374701199,1,2023_1_1_1_0,2023,1,1,66,1,1,0,0,,,106.65859382
4374701200,1,2023_1_1_1_0,2023,1,1,81,2,1,0,0,,,106.65859382
4374701201,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,106.65859382
4374701202,1,2023_1_1_1_0,2023,1,1,70,1,1,0,0,,,106.65859382
4374701209,1,2023_1_1_1_0,2023,1,1,76,2,1,0,0,,,106.65859382
4374701210,1,2023_1_1_1_0,2023,1,1,90,1,1,0,0,,,241.91398833
4374701213,1,2023_1_1_1_0,2023,1,1,70,2,1,0,0,,,106.65859382
4374701222,1,2023_1_1_1_0,2023,1,1,47,1,1,0,0,,,533.47908656
4374701230,1,2023_1_1_1_0,2023,1,1,74,2,1,0,0.9997475368,,,82.296967246
4374701232,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,106.65859382
4374701233,1,2023_1_1_1_0,2023,1,1,77,1,1,0,0,,,174.05350376
4374701238,1,2023_1_1_1_0,2023,1,1,54,2,1,0,0,,,201.3966396
4374701244,1,2023_1_1_1_0,2023,1,1,36,2,1,0,0,,,470.2377789
4374701245,1,2023_1_1_1_0,2023,1,1,79,2,1,0,0,,,106.65859382
4374701251,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,241.91398833
4374701261,1,2023_1_1_1_0,2023,1,1,52,2,1,0,0,,,1032.696414
4374701266,1,2023_1_1_1_0,2023,1,1,75,1,1,0,0,,,106.65859382
4374701267,1,2023_1_1_1_0,2023,1,1,10,1,1,0,0,,,1209.4938395
4374701268,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,106.65859382
4374701278,1,2023_1_1_1_0,2023,1,1,70,2,1,0,0,,,241.91398833
4374701285,1,2023_1_1_1_0,2023,1,1,65,2,1,0,0,,,79.255173072
4374701287,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,106.65859382
4374701288,1,2023_1_1_1_0,2023,1,1,69,1,1,0,0,,,106.65859382
4374701292,1,2023_1_1_1_0,2023,1,1,72,1,1,7.0017672421,0,,,142.03144513
4374701293,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,60.306366891
4374701296,1,2023_1_1_1_0,2023,1,1,64,2,1,4.0010098526,0,,,459.2652477
4374701301,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,60.306366891
4374701302,1,2023_1_1_1_0,2023,1,1,55,2,1,0,0,,,201.3966396
4374701304,1,2023_1_1_1_0,2023,1,1,86,1,1,0,0,,,79.255173072
4374701307,1,2023_1_1_1_0,2023,1,1,72,2,1,0,0,,,258.59335676
4374701312,1,2023_1_1_1_0,2023,1,1,38,2,1,0,0,,,697.11848391
4374701314,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,241.91398833
4374701316,1,2023_1_1_1_0,2023,1,1,39,1,1,0,0,,,456.7907993
4374701325,1,2023_1_1_1_0,2023,1,1,80,2,1,0,0,,,79.255173072
4374701326,1,2023_1_1_1_0,2023,1,1,44,2,1,0,0,,,518.01026166
4374701327,1,2023_1_1_1_0,2023,1,1,47,2,1,0,0,,,292.89076271
4374701330,1,2023_1_1_1_0,2023,1,1,70,1,1,0,0,,,44.812062246
4374701334,1,2023_1_1_1_0,2023,1,1,70,2,1,0,0,,,106.65859382
4374701336,1,2023_1_1_1_0,2023,1,1,64,2,1,0,0,,,475.96942912
4374701340,1,2023_1_1_1_0,2023,1,1,66,1,1,0,0,,,249.03543752
4374701341,1,2023_1_1_1_0,2023,1,1,83,2,1,0,0,,,174.05350376
4374701345,1,2023_1_1_1_0,2023,1,1,69,1,1,0,0,,,174.05350376
4374701346,1,2023_1_1_1_0,2023,1,1,51,1,1,10.002524632,3.9989901474,,,118.24308286
4374701347,1,2023_1_1_1_0,2023,1,1,59,1,1,0,0,,,153.24551279
4374701350,1,2023_1_1_1_0,2023,1,1,46,2,-3,0,0,,,518.01026166
4374701354,1,2023_1_1_1_0,2023,1,1,86,1,1,0,0,,,106.65859382
4374701357,1,2023_1_1_1_0,2023,1,1,53,1,1,0,0,,,271.03192823
4374701358,1,2023_1_1_1_0,2023,1,1,69,2,1,0,0,,,106.65859382
4374701359,1,2023_1_1_1_0,2023,1,1,62,1,1,2.0005049263,1.9994950737,,,1072.33105
4374701360,1,2023_1_1_1_0,2023,1,1,37,2,1,0,3.9989901474,,,281.43406741
4374701363,1,2023_1_1_1_0,2023,1,1,46,1,1,0,0,,,271.03192823
4374701364,1,2023_1_1_1_0,2023,1,1,84,1,1,0,0.9997475368,,,62.620910516
4374701366,1,2023_1_1_1_0,2023,1,1,63,1,1,0,0,,,271.03192823
4374701368,1,2023_1_1_1_0,2023,1,1,69,2,1,0,0,,,211.67519787
4374701369,1,2023_1_1_1_0,2023,1,1,78,1,1,0,2.9992426105,,,258.59335676
4374701392,1,2023_1_1_1_0,2023,1,1,80,2,1,0,0,,,136.78179333
4374701395,1,2023_1_1_1_0,2023,1,1,76,2,1,0,0,,,106.65859382
4374701399,1,2023_1_1_1_0,2023,1,1,68,1,1,0,0,,,249.03543752
4374701401,1,2023_1_1_1_0,2023,1,1,70,2,1,0,0,,,106.65859382
4374701403,1,2023_1_1_1_0,2023,1,1,70,1,1,0,0,,,106.65859382
4374701409,1,2023_1_1_1_0,2023,1,1,54,2,1,0,0,,,153.24551279
4374701410,1,2023_1_1_1_0,2023,1,1,62,2,1,0,0,,,442.29025576
4374701415,1,2023_1_1_1_0,2023,1,1,36,2,1,0,0,,,518.01026166
4374701418,1,2023_1_1_1_0,2023,1,1,76,2,1,0,0,,,174.05350376
4374701419,1,2023_1_1_1_0,2023,1,1,67,1,1,0,0,,,79.255173072
4374701421,1,2023_1_1_1_0,2023,1,1,77,1,3,5.0012623158,0,1,,110.75212459
4374701422,1,2023_1_1_1_0,2023,1,1,61,2,1,0,0,,,442.29025576
4374701423,1,2023_1_1_1_0,2023,1,1,51,1,1,0,1.9994950737,,,46.531938244
4374701428,1,2023_1_1_1_0,2023,1,1,67,2,1,0,0,,,174.05350376
4374701429,1,2023_1_1_1_0,2023,1,1,77,1,1,0,0,,,106.65859382
4374701430,1,2023_1_1_1_0,2023,1,1,34,2,1,0,0,,,1209.4938395
4374701436,1,2023_1_1_1_0,2023,1,1,50,2,1,0,0,,,201.3966396
4374701446,1,2023_1_1_1_0,2023,1,1,78,2,1,0,0,,,79.255173072
4374701447,1,2023_1_1_1_0,2023,1,1,55,2,1,0,7.9979802948,,,657.11588349
4374701448,1,2023_1_1_1_0,2023,1,1,-3,-3,-3,2.0005049263,9.9974753685,,,941.43845002
4374701457,1,2023_1_1_1_0,2023,1,1,54,2,1,2.0005049263,3.9989901474,,,118.24308286
4374701464,1,2023_1_1_1_0,2023,1,1,67,2,1,0,0,,,241.91398833
4374701465,1,2023_1_1_1_0,2023,1,1,77,2,1,0,0,,,394.77341459
4374701467,1,2023_1_1_1_0,2023,1,1,40,1,1,0,0,,,518.01026166
4374701469,1,2023_1_1_1_0,2023,1,1,68,1,4,0,0,,,79.255173072
4374701473,1,2023_1_1_1_0,2023,1,1,48,1,1,0,0,,,201.3966396
4374701474,1,2023_1_1_1_0,2023,1,1,69,2,1,0,0,,,174.05350376
4374701478,1,2023_1_1_1_0,2023,1,1,36,2,1,0,0,,1,518.01026166
4374701482,1,2023_1_1_1_0,2023,1,1,83,1,1,0,0,,,241.91398833
4374701483,1,2023_1_1_1_0,2023,1,1,71,1,1,0,2.9992426105,,,255.31715821
4374701486,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,271.03192823
4374701487,1,2023_1_1_1_0,2023,1,1,46,2,1,0,0,,,518.01026166
4374701489,1,2023_1_1_1_0,2023,1,1,69,1,1,0,0,,1,174.05350376
4374701492,1,2023_1_1_1_0,2023,1,1,80,2,1,0,0,,,211.67519787
4374701493,1,2023_1_1_1_0,2023,1,1,40,2,1,0,0,,,442.29025576
4374701494,1,2023_1_1_1_0,2023,1,1,63,1,1,0,0,,,442.29025576
4374701496,1,2023_1_1_1_0,2023,1,1,47,2,1,0,0,,,1209.4938395
4374701498,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,106.65859382
4374701499,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,211.67519787
4374701500,1,2023_1_1_1_0,2023,1,1,55,2,1,0,0,,,271.03192823
4374701501,1,2023_1_1_1_0,2023,1,1,73,2,1,0,0,,,174.05350376
4374701502,1,2023_1_1_1_0,2023,1,1,52,1,1,0,0,,,271.03192823
4374701511,1,2023_1_1_1_0,2023,1,1,73,2,1,0,0,,,106.65859382
4374701514,1,2023_1_1_1_0,2023,1,1,77,1,1,0,0,,,174.05350376
4374701515,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,44.812062246
4374701516,1,2023_1_1_1_0,2023,1,1,-3,2,1,0,0,,,401.03326495
4374701519,1,2023_1_1_1_0,2023,1,1,-3,-3,-3,0,0,1,1,906.64176079
4374701523,1,2023_1_1_1_0,2023,1,1,52,2,1,0,0,,,292.89076271
4374701530,1,2023_1_1_1_0,2023,1,1,53,2,1,0,0,,,1174.9069991
4374701531,1,2023_1_1_1_0,2023,1,1,59,1,5,0,0,,,271.03192823
4374701535,1,2023_1_1_1_0,2023,1,1,32,2,2,0,0,,,1209.4938395
4374701536,1,2023_1_1_1_0,2023,1,1,45,2,1,0,0,,,292.89076271
4374701537,1,2023_1_1_1_0,2023,1,1,81,1,-3,0,1.9994950737,,,110.75212459
4374701540,1,2023_1_1_1_0,2023,1,1,40,1,1,0,0,,,518.01026166
4374701544,1,2023_1_1_1_0,2023,1,1,54,2,1,0,0,,,201.3966396
4374701546,1,2023_1_1_1_0,2023,1,1,67,1,1,0,0,,,115.26065249
4374701549,1,2023_1_1_1_0,2023,1,1,66,2,1,0,0,,,241.91398833
4374701556,1,2023_1_1_1_0,2023,1,1,55,1,1,0,0,,,153.24551279
4374701566,1,2023_1_1_1_0,2023,1,1,55,1,4,0,0,,,1219.9996426
4374701569,1,2023_1_1_1_0,2023,1,1,40,2,2,0,0,,,292.89076271
4374701581,1,2023_1_1_1_0,2023,1,1,45,1,1,0,0,,,518.01026166
4374701585,1,2023_1_1_1_0,2023,1,1,61,2,1,0,0,,,271.03192823
4374701596,1,2023_1_1_1_0,2023,1,1,29,1,1,0,0,1,,201.3966396
4374701597,1,2023_1_1_1_0,2023,1,1,63,2,1,0,0,,,442.29025576
4374701598,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,106.65859382
4374701599,1,2023_1_1_1_0,2023,1,1,82,2,1,0,0,,,174.05350376
4374701601,1,2023_1_1_1_0,2023,1,1,83,1,1,0,0,,,60.306366891
4374701607,1,2023_1_1_1_0,2023,1,1,65,2,1,0,0,,,136.78179333
4374701610,1,2023_1_1_1_0,2023,1,1,57,2,1,0,0,,,153.24551279
4374701616,1,2023_1_1_1_0,2023,1,1,79,1,1,0,0,1,1,106.65859382
4374701617,1,2023_1_1_1_0,2023,1,1,15,1,1,0,0,,,518.01026166
4374701620,1,2023_1_1_1_0,2023,1,1,70,1,1,0,5.9984852211,,,62.620910516
4374701626,1,2023_1_1_1_0,2023,1,1,28,2,1,0,0,,,1032.696414
4374701627,1,2023_1_1_1_0,2023,1,1,28,2,2,0,0,,,1032.696414
4374701628,1,2023_1_1_1_0,2023,1,1,44,1,1,5.0012623158,9.9974753685,,,537.89136892
4374701629,1,2023_1_1_1_0,2023,1,1,37,2,1,0,0,,,518.01026166
4374701630,1,2023_1_1_1_0,2023,1,1,26,2,1,20.005049263,17.995455663,,,537.89136892
4374701632,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,174.05350376
4374701634,1,2023_1_1_1_0,2023,1,1,58,1,1,0,0,,,141.32384258
4374701642,1,2023_1_1_1_0,2023,1,1,75,-3,-3,0,0,,,241.91398833
4374701650,1,2023_1_1_1_0,2023,1,1,94,1,1,0,0,,,241.91398833
4374701652,1,2023_1_1_1_0,2023,1,1,59,2,1,0,0,,,271.03192823
4374701654,1,2023_1_1_1_0,2023,1,1,64,2,1,0,0,,,1032.696414
4374701655,1,2023_1_1_1_0,2023,1,1,75,2,1,0,0,,,249.03543752
4374701657,1,2023_1_1_1_0,2023,1,1,37,2,1,0,0,1,1,304.13183861
4374701672,1,2023_1_1_1_0,2023,1,1,77,1,5,0,0,,,241.91398833
4374701675,1,2023_1_1_1_0,2023,1,1,39,1,1,0,0,,,518.01026166
4374701678,1,2023_1_1_1_0,2023,1,1,67,2,1,0,0,,,406.39473022
4374701687,1,2023_1_1_1_0,2023,1,1,71,1,1,0,0,,,62.620910516
4374701691,1,2023_1_1_1_0,2023,1,1,49,2,5,0,0,,,79.255173072
4374701692,1,2023_1_1_1_0,2023,1,1,60,1,1,0,0,,,271.03192823
4374701693,1,2023_1_1_1_0,2023,1,1,80,1,1,10.002524632,9.9974753685,,,110.75212459
4374701694,1,2023_1_1_1_0,2023,1,1,69,2,1,0,0,,,106.65859382
4374701726,1,2023_1_1_1_0,2023,1,1,80,1,1,0,0,,,394.77341459
4374701734,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,44.812062246
4374701735,1,2023_1_1_1_0,2023,1,1,84,2,1,0,0,,,394.77341459
4374701738,1,2023_1_1_1_0,2023,1,1,27,2,3,0,0,,,271.03192823
4374701739,1,2023_1_1_1_0,2023,1,1,37,1,1,0,0,,,292.89076271
4374701740,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,241.91398833
4374701742,1,2023_1_1_1_0,2023,1,1,78,2,1,0,0,,,174.05350376
4374701746,1,2023_1_1_1_0,2023,1,1,40,2,1,0,0,,,304.13183861
4374701748,1,2023_1_1_1_0,2023,1,1,68,2,1,0,0,,,174.05350376
4374701751,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,174.05350376
4374701753,1,2023_1_1_1_0,2023,1,1,84,2,1,0,0,,,394.77341459
4374701755,1,2023_1_1_1_0,2023,1,1,70,1,1,0,0,,,101.63892393
4374701757,1,2023_1_1_1_0,2023,1,1,49,2,2,0,0,,,1209.4938395
4374701760,1,2023_1_1_1_0,2023,1,1,75,1,1,0,0,,,106.65859382
4374701763,1,2023_1_1_1_0,2023,1,1,85,1,1,0,0,,,136.78179333
4374701770,1,2023_1_1_1_0,2023,1,1,64,2,1,0,0,,,442.29025576
4374701771,1,2023_1_1_1_0,2023,1,1,24,1,1,1.0002524632,0,,,159.12703812
4374701774,1,2023_1_1_1_0,2023,1,1,73,1,1,0,0,,,106.65859382
4374701775,1,2023_1_1_1_0,2023,1,1,82,1,1,0,0,,,136.78179333
4374701776,1,2023_1_1_1_0,2023,1,1,74,1,1,0,0,,,136.78179333
4374701791,1,2023_1_1_1_0,2023,1,1,70,1,1,0,0,,,106.65859382
4374701798,1,2023_1_1_1_0,2023,1,1,54,2,1,0,1.9994950737,,,255.31715821
4374701801,1,2023_1_1_1_0,2023,1,1,84,1,1,0,0,,,241.91398833
4374701804,1,2023_1_1_1_0,2023,1,1,47,1,3,0,0,,1,456.7907993
4374701807,1,2023_1_1_1_0,2023,1,1,58,1,1,0,0,,,456.7907993
4374701810,1,2023_1_1_1_0,2023,1,1,65,2,2,0,0,,,106.65859382
4374701811,1,2023_1_1_1_0,2023,1,1,73,2,1,0,0,,,106.65859382
4374701813,1,2023_1_1_1_0,2023,1,1,79,1,1,0,0,,,394.77341459
4374701814,1,2023_1_1_1_0,2023,1,1,58,2,2,0,0,,,271.03192823
4374701816,1,2023_1_1_1_0,2023,1,1,28,1,2,0,0,,,271.03192823
4374701821,1,2023_1_1_1_0,2023,1,1,68,2,2,0,0,,,106.65859382
4374701824,1,2023_1_1_1_0,2023,1,1,38,2,1,0,0,,,518.01026166
4374701828,1,2023_1_1_1_0,2023,1,1,72,1,1,0,0,,,106.65859382
4374701829,1,2023_1_1_1_0,2023,1,1,61,2,1,0,0,,,271.03192823
4374701832,1,2023_1_1_1_0,2023,1,1,51,2,1,0,0,,,201.3966396
4374701837,1,2023_1_1_1_0,2023,1,1,78,2,1,0,0,,,476.16549963
4374701840,1,2023_1_1_1_0,2023,1,1,40,2,1,0,0,,,79.255173072
4374701847,1,2023_1_1_1_0,2023,1,1,71,1,1,0,0,,,174.05350376
4374701855,1,2023_1_1_1_0,2023,1,1,47,2,1,0,0,,,201.3966396
4374701857,1,2023_1_1_1_0,2023,1,1,67,1,1,0,0,,,44.812062246
4374701863,1,2023_1_1_1_0,2023,1,1,67,1,1,0,0,,,106.65859382
4374701867,1,2023_1_1_1_0,2023,1,1,54,2,1,0,0,,,271.03192823
4374701868,1,2023_1_1_1_0,2023,1,1,79,2,1,0,10.997222905,,,82.296967246
4374701869,1,2023_1_1_1_0,2023,1,1,28,1,1,0,0,,,518.01026166
4374701873,1,2023_1_1_1_0,2023,1,1,64,1,1,0,0,,,153.24551279
4374701878,1,2023_1_1_1_0,2023,1,1,76,2,1,0,0,,,174.05350376
4374701879,1,2023_1_1_1_0,2023,1,1,59,2,1,0,0,,,442.29025576
4374701880,1,2023_1_1_1_0,2023,1,1,38,2,1,0,0,,,518.01026166
4374701881,1,2023_1_1_1_0,2023,1,1,31,2,1,0,0,,,537.89136892
