HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4380039986,2023_3_23_1_0,23,3,2023,1,1,1,1,0,0,0,1,0,0,0,3,2,3,0,0,521.43769039,,
4380039990,2023_3_23_1_0,23,3,2023,4,1,1,0,1,0,0,2,1,1,0,1,1,3,0,0,386.3431857,,
4380039994,2023_3_23_1_0,23,3,2023,4,1,0,0,1,0,0,1,0,1,1,1,1,3,8.0027429077,14.994857048,386.3431857,,
4380040000,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,1237.0134654,,
4380040005,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,1,1,1,1,1,0,0,640.46234645,,
4380040006,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,2,0,0,562.36406416,,
4380040007,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,2,0,0,0,5,2,3,0,0,521.43769039,,
4380040008,2023_3_23_1_0,23,3,2023,6,0,0,0,1,0,0,2,1,1,0,3,1,3,0,0,1413.02463,,
4380040019,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,3,0,0,247.53799671,,
4380040022,2023_3_23_1_0,23,3,2023,4,0,0,0,0,1,0,3,1,0,0,1,1,3,0,0,731.59193125,,
4380040024,2023_3_23_1_0,23,3,2023,4,1,1,1,1,0,0,4,0,0,0,-3,3,3,19.380139148,9.5399536174,1198.3521893,,
4380040028,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,2,0,1.9993142731,247.53799671,,
4380040036,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,338.0654495,,
4380040040,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,2,1,1,1,1,1,3,0,1.9993142731,247.53799671,,
4380040044,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,2,0,0,0,3,1,3,0,0,652.95253584,,
4380040050,2023_3_23_1_0,23,3,2023,2,1,1,0,0,1,0,2,1,1,0,3,2,3,0,0,478.10435201,,
4380040052,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,468.95879613,,
4380040055,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,338.0654495,,
4380040060,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,2,0,0,0,3,1,3,0,0,546.13247471,,
4380040062,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,2,1,1,0,3,2,3,0,0,987.85962069,,
4380040066,2023_3_23_1_0,23,3,2023,3,1,0,0,0,0,0,1,1,0,1,1,1,3,6.0020571808,5.9979428192,386.3431857,,
4380040068,2023_3_23_1_0,23,3,2023,4,1,1,0,1,0,0,1,1,1,1,2,1,3,0,0,1034.6436962,,
4380040072,2023_3_23_1_0,23,3,2023,2,0,1,0,1,1,0,1,1,0,0,1,3,2,0,0,1334.1036382,,
4380040073,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,731.59193125,,
4380040075,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,1,1,1,1,2,0,0,640.46234645,,
4380040079,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040083,2023_3_23_1_0,23,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,731.59193125,,
4380040086,2023_3_23_1_0,23,3,2023,2,0,1,1,1,0,0,-3,1,0,0,1,1,3,0,0,640.46234645,,
4380040087,2023_3_23_1_0,23,3,2023,3,0,0,0,0,1,0,4,1,0,0,1,1,2,0,0,527.63327032,,
4380040088,2023_3_23_1_0,23,3,2023,3,1,1,0,1,0,0,2,1,1,0,3,1,3,0,0,1019.0910735,,
4380040090,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,2,1,1,0,1,1,2,0,0,731.59193125,,
4380040092,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,3,2,0,0,704.20118938,,
4380040099,2023_3_23_1_0,23,3,2023,1,1,0,0,0,1,0,1,1,0,0,1,3,3,0,0,562.36406416,,
4380040107,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,2,1,1,0,1,1,3,0,0,731.59193125,,
4380040112,2023_3_23_1_0,23,3,2023,3,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,278.50907972,,
4380040113,2023_3_23_1_0,23,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,731.59193125,,
4380040116,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,1334.1036382,,
4380040121,2023_3_23_1_0,23,3,2023,3,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,527.63327032,,
4380040123,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,478.10435201,,
4380040128,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,1,2,1,1,1,2,2,3,0,9.9965713654,652.95253584,,
4380040135,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040136,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,1065.3943153,,
4380040140,2023_3_23_1_0,23,3,2023,2,0,0,1,1,0,0,1,1,0,0,1,2,3,0,0,338.0654495,,
4380040141,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,1,0,0,338.0654495,,
4380040146,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,1,1,0,0,1,3,3,0,0,704.20118938,,
4380040147,2023_3_23_1_0,23,3,2023,2,1,1,1,0,0,0,2,1,0,0,1,2,3,0,0,247.53799671,,
4380040148,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,652.95253584,,
4380040152,2023_3_23_1_0,23,3,2023,5,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,731.59193125,,
4380040154,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,3,1,0,0,1,1,2,0,0,269.97378448,,
4380040155,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,1,1,0,0,3,2,3,0,0,745.85931453,,
4380040158,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,2,0,0,652.95253584,,
4380040162,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,-3,1,1,0,3,1,2,0,0,478.10435201,,
4380040163,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,3,2,0,0,1360.1211038,,
4380040166,2023_3_23_1_0,23,3,2023,3,1,0,0,0,0,0,1,1,0,0,4,2,3,0,0,537.92308597,,
4380040168,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,338.0654495,,
4380040171,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,338.0654495,,
4380040173,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,640.46234645,,
4380040177,2023_3_23_1_0,23,3,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,278.50907972,,
4380040182,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,1,1,1,1,3,0,0,338.0654495,,
4380040184,2023_3_23_1_0,23,3,2023,2,1,1,0,0,1,0,1,0,0,0,3,2,3,0,0,652.95253584,,
4380040188,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,269.97378448,,
4380040190,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,1,1,2,3,5.0017143173,4.9982856827,338.0654495,,
4380040191,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,247.53799671,,
4380040193,2023_3_23_1_0,23,3,2023,3,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,527.63327032,,
4380040195,2023_3_23_1_0,23,3,2023,2,1,0,0,1,1,0,3,1,0,0,1,1,3,0,0,468.95879613,,
4380040199,2023_3_23_1_0,23,3,2023,2,1,1,0,0,1,0,2,0,1,0,3,2,3,0,0,905.76495051,,
4380040200,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,652.95253584,,
4380040201,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,3,0,0,562.36406416,,
4380040204,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,640.46234645,,
4380040211,2023_3_23_1_0,23,3,2023,3,0,1,1,1,0,0,3,1,0,0,3,2,3,0,0,537.92308597,,
4380040213,2023_3_23_1_0,23,3,2023,5,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,731.59193125,,
4380040215,2023_3_23_1_0,23,3,2023,4,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,535.68562342,,
4380040217,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,0,1,0,1,1,3,0,0,247.53799671,,
4380040219,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,1,0,4,2,3,0,0,478.10435201,,
4380040220,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,3,1,0,0,1,1,2,0,0,640.46234645,,
4380040222,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,511.46322034,,
4380040224,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,1,2,0,0.9996571365,338.0654495,,
4380040225,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,2,0,0,652.95253584,,
4380040229,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,731.59193125,,
4380040232,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,521.43769039,,
4380040234,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,640.46234645,,
4380040239,2023_3_23_1_0,23,3,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,527.63327032,,
4380040241,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,1,0,2,2,2,0,0,905.76495051,,
4380040243,2023_3_23_1_0,23,3,2023,5,0,0,0,1,0,0,3,0,0,0,2,1,3,0,0,1413.02463,,
4380040248,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,338.0654495,,
4380040249,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,-5,2,3,0,0,439.70593547,,
4380040250,2023_3_23_1_0,23,3,2023,2,1,1,1,0,0,0,2,1,0,1,3,1,3,0,0,652.95253584,,
4380040251,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,1,1,1,0,0,2,1,3,0,0,652.95253584,,
4380040252,2023_3_23_1_0,23,3,2023,3,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,527.63327032,,
4380040253,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,2,0,0,652.95253584,,
4380040255,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,1,0,4,2,3,0,0,652.95253584,,
4380040256,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,338.0654495,,
4380040258,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,2,1,0,0,1,4,3,0,0,312.97989287,,
4380040259,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,3,5.0017143173,9.9965713654,269.97378448,,
4380040261,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,0,0,0,3,3,2,0,0,1086.1714567,,
4380040262,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,2,0,0,247.53799671,,1
4380040268,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,338.0654495,,
4380040270,2023_3_23_1_0,23,3,2023,1,0,1,0,1,0,0,2,1,1,0,1,1,3,0,0,511.46322034,,
4380040272,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,1,1,1,1,1,1,2,1.0003428635,0.9996571365,731.59193125,,
4380040274,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,1,0,1,3,3,0,0,1334.1036382,,
4380040275,2023_3_23_1_0,23,3,2023,1,1,0,0,0,1,0,1,1,0,0,3,2,3,0,0,521.43769039,,
4380040279,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,3,1,0,0,4,3,3,0,0,1086.1714567,,
4380040281,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,1,0,3,2,3,0,0,652.95253584,,
4380040287,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,640.46234645,,
4380040288,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,3,0,0,0,1,3,3,0,0,562.36406416,,
4380040289,2023_3_23_1_0,23,3,2023,1,0,1,0,0,0,0,1,1,1,1,3,3,2,1.0003428635,5.9979428192,1086.1714567,,
4380040291,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,1,0,0,640.46234645,,
4380040293,2023_3_23_1_0,23,3,2023,7,0,0,0,1,0,0,1,1,0,0,2,-3,1,0,0,1638.1157088,,
4380040294,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,269.97378448,,1
4380040295,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,3,1,1,0,3,2,3,0,0,478.10435201,,
4380040303,2023_3_23_1_0,23,3,2023,1,1,0,1,0,0,0,1,1,0,0,1,3,2,0,0,562.36406416,,
4380040304,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,4,1,0,0,1,1,3,0,0,338.0654495,,
4380040305,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,3,1,0,0,3,1,2,0,0,652.95253584,,
4380040311,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,1,1,3,1,3,0,0.9996571365,652.95253584,,
4380040313,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,1,1,1,2,3,0,0,640.46234645,,
4380040316,2023_3_23_1_0,23,3,2023,2,1,1,1,1,1,0,1,1,0,0,3,4,3,0,0,756.96614435,,
4380040318,2023_3_23_1_0,23,3,2023,4,0,1,0,1,0,0,1,1,1,0,1,1,2,0,0,731.59193125,,
4380040324,2023_3_23_1_0,23,3,2023,5,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,731.59193125,,
4380040327,2023_3_23_1_0,23,3,2023,3,0,1,0,1,0,0,1,1,0,1,1,1,2,0,0,731.59193125,,
4380040330,2023_3_23_1_0,23,3,2023,4,0,1,1,1,0,0,1,1,1,0,1,1,3,0,0,731.59193125,,
4380040332,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,1,0,0,0,3,3,2,0,0,1086.1714567,,
4380040337,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,1,3,2,3,0,0.9996571365,652.95253584,,
4380040339,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,2,1,1,0,1,1,2,0,0,731.59193125,,
4380040340,2023_3_23_1_0,23,3,2023,3,1,1,0,1,0,0,2,1,1,0,2,1,3,0,0,746.19800154,,
4380040341,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,0,1,1,1,2,3,3.0010285904,0,197.6799755,,
4380040342,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,652.95253584,,
4380040344,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,1523.9294902,,
4380040346,2023_3_23_1_0,23,3,2023,2,1,1,0,0,0,0,2,0,0,0,3,2,3,0,0,652.95253584,,
4380040348,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,3,0,1,0,2,2,3,0,0,478.10435201,,
4380040353,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,1,0,-3,0,6,3,2,0,0,1429.5181675,,
4380040354,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040356,2023_3_23_1_0,23,3,2023,1,0,0,0,1,1,0,1,1,1,1,1,3,1,3.0010285904,0,1065.3943153,,
4380040359,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,1334.1036382,,
4380040363,2023_3_23_1_0,23,3,2023,2,0,1,0,1,0,0,2,1,1,0,1,3,2,0,0,1334.1036382,,
4380040367,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,2,0,0,1065.3943153,,
4380040368,2023_3_23_1_0,23,3,2023,1,1,0,1,1,0,0,1,1,0,1,-5,3,3,0,1.9993142731,1385.7086098,,
4380040373,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,2,0,0,511.46322034,,
4380040382,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,1,1,1,3,2,0,0.9996571365,1334.1036382,,
4380040398,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,0,0,3,3,3,0,0,2057.7433182,,
4380040403,2023_3_23_1_0,23,3,2023,2,0,1,1,1,0,0,1,1,0,0,1,3,2,0,0,1334.1036382,,
4380040406,2023_3_23_1_0,23,3,2023,1,0,1,0,1,0,0,1,1,0,1,3,2,3,10.003428635,0,521.43769039,,
4380040411,2023_3_23_1_0,23,3,2023,1,0,0,1,1,1,0,1,1,0,0,1,3,3,0,0,1065.3943153,,
4380040413,2023_3_23_1_0,23,3,2023,3,1,1,0,1,0,0,4,1,0,0,1,1,3,0,0,731.59193125,,
4380040417,2023_3_23_1_0,23,3,2023,1,0,1,1,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040423,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,535.68562342,,
4380040424,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,843.0705857,,
4380040425,2023_3_23_1_0,23,3,2023,4,0,1,0,1,0,0,1,1,0,0,2,1,3,0,0,1413.02463,,
4380040438,2023_3_23_1_0,23,3,2023,5,1,0,0,0,0,0,3,1,0,0,2,1,3,0,0,537.92308597,,
4380040441,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,1,0,0,640.46234645,,
4380040442,2023_3_23_1_0,23,3,2023,3,1,1,1,1,0,0,2,1,1,1,1,1,3,0,0.9996571365,278.50907972,,
4380040443,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,1,0,1,2,1,0,0,511.46322034,,
4380040446,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,652.95253584,,
4380040448,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,652.95253584,,
4380040450,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,640.46234645,,
4380040454,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,1,1,0,0,2,1,3,0,0,1019.0910735,,
4380040455,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,386.3431857,,
4380040456,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,2,1,0,0,1,3,2,0,0,704.20118938,,
4380040462,2023_3_23_1_0,23,3,2023,4,1,0,0,1,0,0,2,1,1,0,1,1,2,0,0,527.63327032,,
4380040464,2023_3_23_1_0,23,3,2023,4,0,0,0,1,0,0,-3,1,0,0,1,1,2,0,0,731.59193125,,
4380040473,2023_3_23_1_0,23,3,2023,4,0,1,0,1,0,0,1,1,1,0,1,2,3,0,0,278.50907972,,
4380040474,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,338.0654495,,
4380040482,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,511.46322034,,
4380040483,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,2,1,0,0,3,3,3,0,0,1086.1714567,,
4380040492,2023_3_23_1_0,23,3,2023,5,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,527.63327032,,
4380040493,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,1,0,0,562.36406416,,
4380040506,2023_3_23_1_0,23,3,2023,2,0,1,1,1,0,0,1,1,0,0,3,2,3,0,0,652.95253584,,
4380040507,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,521.43769039,,
4380040508,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,1,1,1,1,3,2,3,0,0,478.10435201,,
4380040510,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,652.95253584,,
4380040514,2023_3_23_1_0,23,3,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,731.59193125,,
4380040515,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,2,1,0,0,1,2,1,0,0,640.46234645,,
4380040517,2023_3_23_1_0,23,3,2023,1,1,0,0,1,1,0,1,1,0,0,1,3,2,0,0,562.36406416,,
4380040520,2023_3_23_1_0,23,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,2,0,0,386.16783088,,
4380040522,2023_3_23_1_0,23,3,2023,4,0,0,0,0,1,0,1,0,0,0,1,3,2,0,0,1523.9294902,,
4380040525,2023_3_23_1_0,23,3,2023,1,1,0,1,0,0,0,1,1,0,0,5,3,3,0,0,1086.1714567,,
4380040526,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,562.36406416,,
4380040527,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,338.0654495,,
4380040531,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,278.50907972,,
4380040534,2023_3_23_1_0,23,3,2023,1,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040538,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,640.46234645,,
4380040539,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,4,0,0,0,5,2,3,0,0,521.43769039,,1
4380040542,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,511.46322034,,
4380040543,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,2,0,0,652.95253584,,
4380040546,2023_3_23_1_0,23,3,2023,1,1,0,0,0,0,0,4,0,0,0,5,2,3,0,0,521.43769039,,
4380040549,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,1065.3943153,,
4380040551,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,0,0,0,4,1,3,0,0,652.95253584,,
4380040554,2023_3_23_1_0,23,3,2023,1,0,0,1,1,0,0,3,1,0,0,3,2,3,0,0,521.43769039,,
4380040560,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,2,1,0,0,4,1,3,0,0,393.87758579,,
4380040561,2023_3_23_1_0,23,3,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,731.59193125,,
4380040563,2023_3_23_1_0,23,3,2023,1,0,0,0,1,0,0,1,1,0,1,3,2,3,0,0,521.43769039,,
4380040564,2023_3_23_1_0,23,3,2023,3,0,0,0,1,1,0,4,1,0,0,1,1,1,0,0,731.59193125,,
4380040565,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,640.46234645,,
4380040567,2023_3_23_1_0,23,3,2023,1,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,269.97378448,,
4380040572,2023_3_23_1_0,23,3,2023,2,0,0,0,1,0,0,-3,1,0,0,3,2,3,0,0,652.95253584,,
4380040574,2023_3_23_1_0,23,3,2023,2,0,0,0,1,1,0,2,1,0,0,1,3,2,0,0,1334.1036382,,
4380040577,2023_3_23_1_0,23,3,2023,2,0,1,0,1,0,0,1,1,0,0,1,1,3,0,0,640.46234645,,
4380040578,2023_3_23_1_0,23,3,2023,3,0,0,0,1,0,0,2,1,0,0,-3,-3,-3,0,0,658.17214087,,1
4380040580,2023_3_23_1_0,23,3,2023,3,1,0,1,1,0,0,1,1,0,0,3,1,3,0,0,537.92308597,,
4380040582,2023_3_23_1_0,23,3,2023,3,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,731.59193125,,
4380040584,2023_3_23_1_0,23,3,2023,5,1,0,0,1,0,0,2,1,1,0,1,1,3,0,0,731.59193125,,
4380040587,2023_3_23_1_0,23,3,2023,2,1,1,1,0,0,0,2,1,0,0,3,1,3,0,0,478.10435201,,
4380040589,2023_3_23_1_0,23,3,2023,2,1,1,1,1,0,0,1,1,1,1,1,2,2,0,3.9986285462,338.0654495,,
4380040591,2023_3_23_1_0,23,3,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,731.59193125,,
4380040593,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,640.46234645,,
4380040599,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,1,0,3,2,3,0,0,381.80666341,,
4380040600,2023_3_23_1_0,23,3,2023,1,1,1,0,1,0,0,1,1,0,0,1,3,2,0,0,1065.3943153,,
4380040603,2023_3_23_1_0,23,3,2023,1,1,1,1,0,0,0,1,0,0,0,3,2,3,0,0,521.43769039,,
4380040609,2023_3_23_1_0,23,3,2023,2,0,1,1,1,0,0,1,1,1,0,1,2,3,0,0,640.46234645,,
4380040611,2023_3_23_1_0,23,3,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,338.0654495,,
4380040619,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,338.0654495,,
4380040621,2023_3_23_1_0,23,3,2023,1,1,0,1,1,0,0,1,1,0,0,1,2,3,0,0,423.12174833,,
4380040622,2023_3_23_1_0,23,3,2023,2,1,0,1,1,0,0,1,1,1,0,1,3,2,0,0,515.62959764,,
4380040623,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,640.46234645,,
4380040626,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,1,1,1,0,1,3,1,0,0,562.36406416,,
4380040630,2023_3_23_1_0,23,3,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,2,0,0,1237.0134654,,
4380040640,2023_3_23_1_0,23,3,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,640.46234645,,
4380040642,2023_3_23_1_0,23,3,2023,1,1,0,0,1,0,0,2,1,0,0,1,3,2,0,0,1065.3943153,,
