HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4377148440,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,559.69720455,,
4377148443,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,1,0,0,677.62816425,,
4377148445,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,2,1,0,0,1,1,2,0,0,566.69535154,,
4377148448,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,405.29669402,,
4377148455,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,1,0,1,3,3,3,0,0,1376.6494439,,
4377148458,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,-3,3,0,0,256.46404161,,
4377148459,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,220.63132792,,
4377148460,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,1,0,2,2,2,0,0,526.32104593,,
4377148461,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,2,1,1,0,1,1,2,0,0,314.14772846,,
4377148462,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,2,1,0,1,1,1,3,3.9913308954,2.0043345523,468.21064256,,
4377148464,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,1,1,1,3,0,0,559.69720455,,
4377148470,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,526.32104593,,
4377148476,2023_2_1_1_0,1,2,2023,2,1,1,0,1,1,0,2,1,0,0,1,3,3,0,0,1028.1560139,,
4377148484,2023_2_1_1_0,1,2,2023,4,1,0,0,1,0,0,1,0,0,0,1,3,3,0,0,410.36430167,,
4377148486,2023_2_1_1_0,1,2,2023,3,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,1351.8646376,,
4377148489,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,182.28830629,,
4377148490,2023_2_1_1_0,1,2,2023,3,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,223.38998108,,
4377148493,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,749.4065443,,
4377148496,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,1041.011513,,
4377148497,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,749.4065443,,
4377148501,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,220.63132792,,
4377148502,2023_2_1_1_0,1,2,2023,3,1,0,0,1,1,1,2,1,0,0,1,3,2,0,0,1244.7935537,,
4377148503,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,583.62042698,,1
4377148504,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,314.14772846,,
4377148506,2023_2_1_1_0,1,2,2023,1,1,1,0,1,1,0,1,1,0,0,1,3,3,0,0,577.08502677,,
4377148507,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,1,1,1,1,0,1,1,3,0,0,796.92946189,,
4377148509,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,2,1,1,1,1,1,3,1.9956654477,0,468.21064256,,
4377148512,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,1,0,3,2,2,0,0,526.32104593,,
4377148517,2023_2_1_1_0,1,2,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,677.62816425,,
4377148518,2023_2_1_1_0,1,2,2023,4,1,0,0,1,1,0,1,1,0,0,1,1,3,0,0,677.62816425,,
4377148519,2023_2_1_1_0,1,2,2023,3,1,1,0,1,0,0,1,1,0,0,2,2,3,0,0,532.90187573,,
4377148520,2023_2_1_1_0,1,2,2023,8,1,1,0,1,1,0,1,1,1,1,1,2,3,7.9826617908,4.0086691046,223.38998108,,
4377148521,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,1,0,0,1,3,2,0,0,577.08502677,,
4377148523,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,559.69720455,,
4377148525,2023_2_1_1_0,1,2,2023,1,1,1,0,1,1,1,2,1,0,0,1,2,3,0,0,314.14772846,,
4377148527,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,526.32104593,,
4377148528,2023_2_1_1_0,1,2,2023,5,1,1,0,0,1,0,2,1,0,0,1,1,3,0,0,415.01161501,,1
4377148532,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,1,0,1,1,3,0,0,220.63132792,,
4377148539,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,-3,1,0,0,1,1,2,0,0,677.62816425,,
4377148540,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,526.32104593,,
4377148542,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,1,1,1,1,1,1,2,9.9783272385,2.0043345523,559.86469157,,
4377148545,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,220.63132792,,
4377148551,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,1,2,1,1,1,1,3,1,3.9913308954,0,860.09646647,,
4377148557,2023_2_1_1_0,1,2,2023,1,1,1,0,0,0,0,1,1,0,0,1,2,3,0,0,314.14772846,,
4377148559,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,220.63132792,,
4377148560,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,1,0,0,220.63132792,,
4377148562,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,1,2,1,0,0,3,2,3,0,0,526.32104593,,
4377148564,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,409.88661747,,
4377148566,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,566.69535154,,
4377148567,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,314.14772846,,
4377148568,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,220.63132792,,
4377148577,2023_2_1_1_0,1,2,2023,2,1,1,0,1,1,0,2,1,0,0,1,2,3,0,0,559.69720455,,
4377148578,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,749.4065443,,
4377148579,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,314.14772846,,
4377148584,2023_2_1_1_0,1,2,2023,2,0,0,0,0,1,0,4,0,0,0,6,1,3,0,0,277.12103494,,
4377148589,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,1,1,0,1,1,1,2,0,0,677.62816425,,
4377148590,2023_2_1_1_0,1,2,2023,1,1,1,0,0,0,1,1,1,0,0,1,2,3,0,0,314.14772846,,
4377148591,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,796.92946189,,
4377148594,2023_2_1_1_0,1,2,2023,2,0,1,0,1,0,0,1,1,0,1,1,3,3,0,5.0108363807,849.47509561,,
4377148597,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,526.32104593,,
4377148605,2023_2_1_1_0,1,2,2023,4,0,0,0,1,0,1,2,1,1,1,1,1,3,3.9913308954,20.043345523,677.62816425,,
4377148608,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,314.14772846,,
4377148609,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,796.92946189,,
4377148613,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,314.14772846,,
4377148634,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,749.4065443,,
4377148635,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,1,1,3,2,3,0,3.0065018284,526.32104593,,
4377148637,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,1,1,0,0,1,1,2,0,0,220.63132792,,
4377148638,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,559.69720455,,
4377148640,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,0,0,5,1,3,0,0,526.32104593,,
4377148643,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,1,1,1,2,0,0,559.69720455,,
4377148648,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,749.4065443,,
4377148658,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,314.14772846,,
4377148661,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,314.14772846,,
4377148662,2023_2_1_1_0,1,2,2023,4,0,1,0,1,0,0,1,1,0,0,1,1,2,0,0,566.69535154,,
4377148665,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,4,1,0,0,1,2,2,0,0,220.63132792,,
4377148668,2023_2_1_1_0,1,2,2023,2,1,0,0,0,1,0,1,1,0,0,1,3,1,0,0,405.29669402,,
4377148669,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,220.63132792,,
4377148672,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,220.63132792,,
4377148675,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,2,0,0,0,1,3,3,0,0,1463.9483854,,
4377148685,2023_2_1_1_0,1,2,2023,5,0,0,0,1,0,0,1,1,1,1,1,1,3,0,0,677.62816425,,
4377148686,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,559.86469157,,
4377148690,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,559.69720455,,
4377148694,2023_2_1_1_0,1,2,2023,2,0,0,0,0,1,0,2,1,0,1,1,2,3,0,1.0021672761,559.69720455,,
4377148695,2023_2_1_1_0,1,2,2023,6,0,0,0,1,0,0,1,1,0,1,1,3,3,0,7.015170933,1244.7935537,,
4377148697,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,796.92946189,,
4377148704,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,0,1,1,-5,2,3,0,0,277.12103494,,
4377148705,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,526.32104593,,
4377148710,2023_2_1_1_0,1,2,2023,4,1,0,0,1,1,0,1,1,0,1,1,1,2,9.9783272385,0,677.62816425,,
4377148711,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,3,24.945818096,11.023840038,220.63132792,,
4377148715,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,1,1,1,0,0,2,2,3,0,0,434.8528966,,
4377148719,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,1,1,1,1,3,2,3,0,0,532.90187573,,
4377148720,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,1,1,1,1,1,3,3,0,10.021672761,1463.9483854,,
4377148727,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,2.9934981716,0,559.69720455,,1
4377148730,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,1,0,1,2,1,0,0,220.63132792,,
4377148735,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,1,1,0,0,1,1,3,0,0,559.69720455,,
4377148739,2023_2_1_1_0,1,2,2023,3,0,1,0,1,0,0,1,1,0,1,1,1,3,0,0,677.62816425,,
4377148740,2023_2_1_1_0,1,2,2023,5,1,0,0,1,1,0,2,1,0,0,1,1,1,0,0,566.69535154,,
4377148742,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,1,1,1,0,1,3,2,3,0,5.0108363807,749.4065443,,
4377148743,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,2,1,0,1,2,2,3,0,0,619.16886858,,
4377148745,2023_2_1_1_0,1,2,2023,2,0,1,0,1,0,0,1,1,1,1,1,2,3,0,6.0130036569,220.63132792,,
4377148753,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,1,1,0,0,1,3,2,0,0,405.29669402,,
4377148754,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,559.69720455,,
4377148755,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,2,1,1,0,1,1,3,0,0,220.63132792,,
4377148767,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,220.63132792,,
4377148771,2023_2_1_1_0,1,2,2023,2,1,0,0,0,1,0,1,1,1,1,3,2,3,0,22.047680075,526.32104593,,
4377148775,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,314.14772846,,
4377148792,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,3,0,0,462.42868778,,
4377148798,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,2,1,1,1,1,2,3,0,9.0195054853,223.38998108,,
4377148800,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,314.14772846,,
4377148811,2023_2_1_1_0,1,2,2023,1,1,0,0,0,1,0,1,0,0,0,1,1,2,0,0,314.14772846,,
4377148814,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,220.63132792,,
4377148819,2023_2_1_1_0,1,2,2023,3,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,677.62816425,,
4377148820,2023_2_1_1_0,1,2,2023,2,0,0,0,1,1,1,1,1,1,1,1,1,3,2.9934981716,0,220.63132792,,
4377148821,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,2,0,1,1,1,2,3,0,0,182.28830629,,
4377148824,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,1,1,2,2,3,0,0,434.8528966,,
4377148832,2023_2_1_1_0,1,2,2023,3,1,1,0,0,0,0,1,0,-3,0,1,1,3,0,0,566.69535154,,
4377148836,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,1,1,1,1,2,3,1.9956654477,0,796.92946189,,
4377148843,2023_2_1_1_0,1,2,2023,3,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,566.69535154,,
4377148849,2023_2_1_1_0,1,2,2023,2,1,0,0,1,1,0,1,1,1,1,3,2,3,0,0,526.32104593,,
4377148853,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,182.28830629,,
4377148855,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,1,1,2,3,0,0,182.28830629,,
4377148859,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,2,0,0,220.63132792,,
4377148860,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,2,0,0,559.69720455,,1
4377148871,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,3,0,0,220.63132792,,
4377148877,2023_2_1_1_0,1,2,2023,4,1,1,0,0,0,0,1,1,1,0,1,2,3,0,0,267.11943618,,
4377148884,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,4,2,3,0,0,526.32104593,,
4377148885,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,559.69720455,,
4377148886,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,566.69535154,,
4377148889,2023_2_1_1_0,1,2,2023,3,0,1,0,1,0,0,2,1,1,1,1,3,2,5.9869963431,9.0195054853,1244.7935537,,
4377148894,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,566.69535154,,
4377148895,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,2,1,0,0,1,2,2,0,0,796.92946189,,
4377148898,2023_2_1_1_0,1,2,2023,2,1,0,0,0,1,0,1,1,0,1,1,4,1,0,0,650.59757611,,
4377148900,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,1,2,1,0,0,2,1,3,0,0,1335.1703989,,
4377148904,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,1,2,1,0,0,1,2,3,0,0,220.63132792,,
4377148920,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,2,0,0,0,3,2,3,0,0,526.32104593,,
4377148926,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,559.69720455,,
4377148931,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,1,0,1,1,2,0,0,559.69720455,,
4377148932,2023_2_1_1_0,1,2,2023,2,1,0,0,0,1,1,1,1,1,1,1,2,3,3.9913308954,2.0043345523,220.63132792,,
4377148936,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,526.32104593,,
4377148940,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,1,0,3,2,3,0,0,526.32104593,,
4377148942,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,0,1,1,1,1,2,2,3,18.958821753,0,440.29005881,,
4377148948,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,-3,0,0,0,1,2,3,0,0,314.14772846,,
4377148951,2023_2_1_1_0,1,2,2023,5,0,0,0,0,1,0,1,1,1,1,1,1,3,0,4.0086691046,677.62816425,,
4377148952,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,1,1,1,1,3,1.9956654477,0,559.69720455,,
4377148967,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,314.14772846,,
4377148972,2023_2_1_1_0,1,2,2023,1,1,1,0,0,0,0,1,1,0,0,3,2,3,0,0,749.4065443,,
4377148978,2023_2_1_1_0,1,2,2023,2,1,0,0,1,1,1,1,1,0,0,1,1,3,0,0,559.69720455,,
4377148980,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,1,1,-5,2,3,0,0,228.96079434,,
4377148982,2023_2_1_1_0,1,2,2023,5,1,0,0,1,0,0,1,1,1,1,1,1,3,0,3.0065018284,677.62816425,,
4377148984,2023_2_1_1_0,1,2,2023,2,1,1,0,1,1,0,1,1,1,1,3,1,3,1.9956654477,0,526.32104593,,
4377148989,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,526.32104593,,
4377148991,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,220.63132792,,
4377148996,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,220.63132792,,
4377148999,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,3,9.9783272385,0,259.55270217,,
4377149000,2023_2_1_1_0,1,2,2023,1,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,1901.0933392,,
4377149001,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,577.08502677,,
4377149003,2023_2_1_1_0,1,2,2023,6,0,0,0,1,0,1,1,1,1,0,1,1,2,0,0,677.62816425,,
4377149014,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,2,0,0,0,1,2,3,0,0,220.63132792,,
4377149023,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,1,1,0,0,3,1,1,0,0,749.4065443,,
4377149028,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,3,1,1,0,1,2,3,0,0,220.63132792,,
4377149030,2023_2_1_1_0,1,2,2023,2,1,0,1,0,0,0,1,1,0,1,1,1,3,0,0,559.69720455,,
4377149031,2023_2_1_1_0,1,2,2023,1,1,1,0,0,0,0,2,0,0,0,1,1,3,0,0,314.14772846,,
4377149040,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,559.69720455,,
4377149041,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,796.92946189,,
4377149042,2023_2_1_1_0,1,2,2023,3,1,0,0,1,0,0,2,1,0,0,1,1,1,0,0,566.69535154,,
4377149044,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,2,0,0,0,1,2,3,0,0,559.69720455,,
4377149046,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,1,1,1,2,3,0,9.0195054853,220.63132792,,
4377149049,2023_2_1_1_0,1,2,2023,2,1,1,1,1,0,0,2,1,1,1,3,2,3,0,0,526.32104593,,
4377149054,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,0,1,1,1,2,0,0,796.92946189,,
4377149055,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,1,1,0,0,0,3,2,3,0,0,526.32104593,,
4377149059,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,220.63132792,,
4377149063,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,1351.8646376,,
4377149074,2023_2_1_1_0,1,2,2023,3,0,0,0,1,0,1,2,1,0,0,1,1,2,0,0,677.62816425,,
4377149075,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,314.14772846,,
4377149084,2023_2_1_1_0,1,2,2023,1,1,0,0,1,0,0,2,0,0,0,1,3,2,0,0,577.08502677,,
4377149092,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,2,1,1,1,1,1,3,0,0,559.69720455,,
4377149096,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,559.69720455,,
4377149097,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,2,1,1,1,2,2,3,0,0,434.8528966,,
4377149101,2023_2_1_1_0,1,2,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,220.63132792,,
4377149102,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,0,1,2,3,0,0,182.28830629,,
4377149104,2023_2_1_1_0,1,2,2023,8,0,0,0,1,0,0,2,1,1,1,1,2,3,0,0,468.21064256,,
4377149108,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,1,0,1,1,2,0,0,220.63132792,,
4377149111,2023_2_1_1_0,1,2,2023,5,1,0,0,0,0,0,3,1,1,1,1,1,2,0,0,677.62816425,,
4377149115,2023_2_1_1_0,1,2,2023,3,1,1,0,1,0,0,2,0,0,0,1,1,3,0,0,566.69535154,,
4377149116,2023_2_1_1_0,1,2,2023,4,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,677.62816425,,
4377149120,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,1,1,1,0,1,2,2,0,0,314.14772846,,
4377149121,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,3,1,0,0,1028.1560139,,
4377149122,2023_2_1_1_0,1,2,2023,3,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,677.62816425,,
4377149124,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,3,0,0,0,1,1,3,0,0,559.69720455,,
4377149126,2023_2_1_1_0,1,2,2023,1,1,1,0,1,0,0,-5,0,0,0,1,1,3,0,0,314.14772846,,
4377149135,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,526.32104593,,
4377149141,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,4,1,0,0,6,4,1,15.32231536,11.487602578,852.4469623,,
4377149144,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,532.90187573,,
4377149148,2023_2_1_1_0,1,2,2023,3,1,1,0,1,0,0,1,1,1,1,1,1,3,6.984829067,0,223.38998108,,
4377149159,2023_2_1_1_0,1,2,2023,3,0,0,0,0,1,0,1,1,0,0,1,3,2,0,0,1244.7935537,,
4377149160,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,0,0,0,1,-3,2,0,0,365.16843216,,
4377149163,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,1,1,1,2,2,0,0,559.69720455,,
4377149165,2023_2_1_1_0,1,2,2023,1,1,0,0,0,1,0,2,1,0,0,1,2,3,0,0,314.14772846,,
4377149176,2023_2_1_1_0,1,2,2023,4,1,0,0,0,0,0,1,1,1,0,3,1,3,0,0,637.2194845,,
4377149179,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,1,0,0,0,3,2,3,0,0,1335.1703989,,
4377149181,2023_2_1_1_0,1,2,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,314.14772846,,
4377149200,2023_2_1_1_0,1,2,2023,1,1,1,0,0,1,1,2,1,1,0,3,1,3,0,0,749.4065443,,
4377149205,2023_2_1_1_0,1,2,2023,2,1,1,0,0,0,0,2,0,0,0,1,3,2,0,0,1028.1560139,,
4377149213,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,2,0,0,0,1,3,2,0,0,1072.1026422,,
4377149217,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,1,2,1,0,0,1,1,3,0,0,677.62816425,,
4377149220,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,0,0,5,2,3,0,0,526.32104593,,
4377149222,2023_2_1_1_0,1,2,2023,6,1,1,0,1,0,0,2,0,-3,0,1,3,2,0,0,1244.7935537,,
4377149229,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,0,1,0,4,2,3,0,0,526.32104593,,
4377149231,2023_2_1_1_0,1,2,2023,6,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,223.38998108,,
4377149241,2023_2_1_1_0,1,2,2023,4,0,0,0,0,1,0,1,1,0,0,1,2,3,0,0,677.62816425,,
4377149242,2023_2_1_1_0,1,2,2023,1,1,0,0,0,0,0,1,1,1,1,1,3,2,1.9956654477,50.108363807,1209.5320922,,
4377149250,2023_2_1_1_0,1,2,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,559.69720455,,
4377149255,2023_2_1_1_0,1,2,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,559.69720455,,
4377149258,2023_2_1_1_0,1,2,2023,2,1,1,0,1,0,0,1,1,0,1,1,1,2,0,0,559.69720455,,
4377149260,2023_2_1_1_0,1,2,2023,4,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,677.62816425,,
4377149261,2023_2_1_1_0,1,2,2023,3,1,1,0,0,1,0,1,1,1,1,1,2,3,0,10.021672761,415.01161501,,
